"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
892915,"COLD","modGR_Ex","Betula","pubescens",2023-06-30,4813.96774327426,1,10.2163790752643,13.65,17.65,15.65
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-01,4917.18822596688,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-02,5029.93975615331,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-03,5142.69128633973,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-04,5255.44281652616,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-05,5368.19434671258,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-06,5480.94587689901,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-07,5593.69740708543,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-08,5706.44893727186,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-09,5819.20046745828,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-10,5931.95199764471,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-11,6044.70352783113,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-12,6157.45505801756,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-13,6270.20658820398,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-14,6382.95811839041,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-15,6495.70964857684,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-16,6608.46117876326,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-17,6721.21270894969,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-18,6833.96423913611,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-19,6946.71576932254,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-20,7059.46729950896,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-21,7172.21882969539,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-22,7284.97035988181,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-23,7397.72189006824,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-24,7510.47342025466,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-25,7623.22495044109,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-26,7735.97648062751,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-27,7848.72801081394,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-28,7961.47954100037,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-29,8074.23107118679,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-30,8186.98260137322,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-07-31,8299.73413155964,1,10.2163790752643,16.4500000000002,20.05,18.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-01,8414.24724058068,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-02,8530.14918861141,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-03,8646.05113664214,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-04,8761.95308467287,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-05,8877.8550327036,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-06,8993.75698073433,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-07,9109.65892876506,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-08,9225.56087679579,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-09,9341.46282482652,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-10,9457.36477285725,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-11,9573.26672088798,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-12,9689.16866891871,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-13,9805.07061694944,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-14,9920.97256498017,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-15,10036.8745130109,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-16,10152.7764610416,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-17,10268.6784090724,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-18,10384.5803571031,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-19,10500.4823051338,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-20,10616.3842531645,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-21,10732.2862011953,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-22,10848.188149226,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-23,10964.0900972567,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-24,11079.9920452875,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-25,11195.8939933182,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-26,11311.7959413489,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-27,11427.6978893797,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-28,11543.5998374104,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-29,11659.5017854411,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-30,11775.4037334718,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-08-31,11891.3056815026,1,10.2163790752643,16.9499999999999,20.7500000000001,18.85
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-01,12004.5791200938,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-02,12115.9301312101,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-03,12227.2811423264,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-04,12338.6321534427,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-05,12449.983164559,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-06,12561.3341756752,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-07,12672.6851867915,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-08,12784.0361979078,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-09,12895.3872090241,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-10,13006.7382201404,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-11,13118.0892312567,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-12,13229.440242373,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-13,13340.7912534892,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-14,13452.1422646055,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-15,13563.4932757218,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-16,13674.8442868381,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-17,13786.1952979544,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-18,13897.5463090707,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-19,14008.897320187,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-20,14120.2483313032,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-21,14231.5993424195,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-22,14342.9503535358,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-23,14454.3013646521,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-24,14565.6523757684,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-25,14677.0033868847,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-26,14788.354398001,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-27,14899.7054091172,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-28,15011.0564202335,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-29,15122.4074313498,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-09-30,15233.7584424661,1,10.2163790752643,16.15,19.95,18.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-01,15332.7137322942,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-02,15421.5827237586,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-03,15510.451715223,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-04,15599.3207066874,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-05,15688.1896981518,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-06,15777.0586896162,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-07,15865.9276810806,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-08,15954.796672545,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-09,16043.6656640094,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-10,16132.5346554738,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-11,16221.4036469382,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-12,16310.2726384026,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-13,16399.141629867,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-14,16488.0106213314,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-15,16576.8796127958,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-16,16665.7486042602,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-17,16754.6175957246,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-18,16843.486587189,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-19,16932.3555786534,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-20,17021.2245701178,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-21,17110.0935615822,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-22,17198.9625530466,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-23,17287.831544511,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-24,17376.7005359754,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-25,17465.5695274398,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-26,17554.4385189042,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-27,17643.3075103686,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-28,17732.176501833,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-29,17821.0454932974,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-30,17909.9144847618,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-10-31,17998.7834762262,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-01,18060.0485329939,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-02,18096.58519063,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-03,18133.1218482661,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-04,18169.6585059022,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-05,18206.1951635383,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-06,18242.7318211744,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-07,18279.2684788105,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-08,18315.8051364466,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-09,18352.3417940827,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-10,18388.8784517188,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-11,18425.4151093549,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-12,18461.9517669911,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-13,18498.4884246272,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-14,18535.0250822633,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-15,18571.5617398994,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-16,18608.0983975355,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-17,18644.6350551716,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-18,18681.1717128077,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-19,18717.7083704438,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-20,18754.2450280799,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-21,18790.781685716,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-22,18827.3183433521,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-23,18863.8550009882,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-24,18900.3916586243,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-25,18936.9283162604,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-26,18973.4649738965,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-27,19010.0016315326,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-28,19046.5382891688,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-29,19083.0749468049,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-11-30,19119.611604441,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-01,19139.9635902442,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-02,19141.2081149478,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-03,19142.4526396514,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-04,19143.697164355,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-05,19144.9416890587,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-06,19146.1862137623,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-07,19147.4307384659,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-08,19148.6752631695,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-09,19149.9197878731,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-10,19151.1643125767,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-11,19152.4088372804,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-12,19153.653361984,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-13,19154.8978866876,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-14,19156.1424113912,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-15,19157.3869360948,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-16,19158.6314607984,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-17,19159.8759855021,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-18,19161.1205102057,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-19,19162.3650349093,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-20,19163.6095596129,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-21,19164.8540843165,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-22,19166.0986090202,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-23,19167.3431337238,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-24,19168.5876584274,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-25,19169.832183131,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-26,19171.0767078346,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-27,19172.3212325382,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-28,19173.5657572419,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-29,19174.8102819455,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-30,19176.0548066491,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-12-31,19177.2993313527,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-01,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-02,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-03,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-04,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-05,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-06,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-07,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-08,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-09,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-10,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-11,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-12,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-13,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-14,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-15,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-16,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-17,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-18,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-19,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-20,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-21,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-22,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-23,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-24,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-25,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
892915,"NS","modGR_Ex","Betula","pubescens",2023-01-26,0,0,21.0626842989917,7.05000000000007,9.45000000000005,8.25000000000006
