"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-24,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-25,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-26,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-27,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-28,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-29,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-30,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-01-31,0,0,5.32844049552827,0.14999999999997,1.95000000000005,1.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-01,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-02,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-03,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-04,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-05,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-06,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-07,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-08,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-09,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-10,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-11,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-12,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-13,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-14,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-15,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-16,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-17,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-18,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-19,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-20,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-21,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-22,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-23,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-24,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-25,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-26,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-27,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-02-28,0,0,5.32844049552827,0.0500000000000003,2.25000000000006,1.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-01,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-02,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-03,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-04,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-05,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-06,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-07,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-08,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-09,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-10,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-11,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-12,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-13,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-14,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-15,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-16,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-17,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-18,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-19,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-20,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-21,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-22,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-23,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-24,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-25,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-26,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-27,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-28,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-29,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-30,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-03-31,0,0,5.32844049552827,1.05,4.25000000000006,2.65000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-01,5.67155429094944,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-02,19.2832845892281,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-03,32.8950148875068,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-04,46.5067451857854,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-05,60.1184754840641,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-06,73.7302057823428,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-07,87.3419360806214,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-08,100.9536663789,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-09,114.565396677179,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-10,128.177126975457,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-11,141.788857273736,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-12,155.400587572015,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-13,169.012317870293,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-14,182.624048168572,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-15,196.235778466851,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-16,209.847508765129,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-17,223.459239063408,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-18,237.070969361687,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-19,250.682699659965,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-20,264.294429958244,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-21,277.906160256523,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-22,291.517890554801,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-23,305.12962085308,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-24,318.741351151359,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-25,332.353081449637,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-26,345.964811747916,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-27,359.576542046195,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-28,373.188272344473,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-29,386.800002642752,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-04-30,400.411732941031,0,5.32844049552827,2.75,7.35000000000002,5.05000000000001
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-01,432.919457724728,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-02,490.637185129427,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-03,548.354912534126,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-04,606.072639938825,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-05,663.790367343524,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-06,721.508094748224,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-07,779.225822152923,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-08,836.943549557622,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-09,894.661276962321,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-10,952.37900436702,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-11,1010.09673177172,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-12,1067.81445917642,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-13,1125.53218658112,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-14,1183.24991398582,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-15,1240.96764139052,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-16,1298.68536879522,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-17,1356.40309619991,0,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-18,1414.12082360461,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-19,1471.83855100931,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-20,1529.55627841401,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-21,1587.27400581871,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-22,1644.99173322341,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-23,1702.70946062811,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-24,1760.42718803281,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-25,1818.14491543751,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-26,1875.86264284221,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-27,1933.58037024691,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-28,1991.29809765161,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-29,2049.0158250563,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-30,2106.733552461,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-05-31,2164.4512798657,1,5.32844049552827,5.35000000000006,10.95,8.15000000000003
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-01,2248.0561661947,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-02,2352.14631763829,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-03,2456.23646908187,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-04,2560.32662052546,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-05,2664.41677196905,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-06,2768.50692341264,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-07,2872.59707485623,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-08,2976.68722629982,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-09,3080.77737774341,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-10,3184.86752918699,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-11,3288.95768063058,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-12,3393.04783207417,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-13,3497.13798351776,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-14,3601.22813496135,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-15,3705.31828640494,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-16,3809.40843784853,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-17,3913.49858929212,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-18,4017.5887407357,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-19,4121.67889217929,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-20,4225.76904362288,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-21,4329.85919506647,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-22,4433.94934651006,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-23,4538.03949795365,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-24,4642.12964939724,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-25,4746.21980084083,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-26,4850.30995228441,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-27,4954.400103728,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-28,5058.49025517159,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-29,5162.58040661518,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-06-30,5266.67055805877,1,5.32844049552827,8.35,13.35,10.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-01,5384.99578540557,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-02,5514.79204301226,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-03,5644.58830061896,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-04,5774.38455822565,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-05,5904.18081583234,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-06,6033.97707343903,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-07,6163.77333104573,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-08,6293.56958865242,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-09,6423.36584625911,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-10,6553.1621038658,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-11,6682.9583614725,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-12,6812.75461907919,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-13,6942.55087668588,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-14,7072.34713429257,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-15,7202.14339189927,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-16,7331.93964950596,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-17,7461.73590711265,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-18,7591.53216471935,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-19,7721.32842232604,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-20,7851.12467993273,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-21,7980.92093753942,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-22,8110.71719514612,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-23,8240.51345275281,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-24,8370.3097103595,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-25,8500.10596796619,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-26,8629.90222557289,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-27,8759.69848317958,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-28,8889.49474078627,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-29,9019.29099839297,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-30,9149.08725599966,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-07-31,9278.88351360635,1,5.32844049552827,10.35,15.35,12.85
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-01,9405.94662414126,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-02,9530.39453324993,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-03,9654.84244235859,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-04,9779.29035146726,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-05,9903.73826057592,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-06,10028.1861696846,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-07,10152.6340787933,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-08,10277.0819879019,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-09,10401.5298970106,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-10,10525.9778061193,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-11,10650.4257152279,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-12,10774.8736243366,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-13,10899.3215334453,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-14,11023.7694425539,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-15,11148.2173516626,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-16,11272.6652607712,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-17,11397.1131698799,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-18,11521.5610789886,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-19,11646.0089880972,1,5.32844049552827,10.05,14.65,12.35
912585,"NS","modGR_Ex","Pinus","sylvestris",2023-08-20,11770.4568972059,1,5.32844049552827,10.05,14.65,12.35
